"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"04/17/2024,""1,494.71"",""1,501.70"",""1,508.25"",""1,491.20"",""275.58M"",""-0.48%"""
"04/16/2024,""1,501.87"",""1,519.39"",""1,519.39"",""1,496.28"",""303.59M"",""-1.29%"""
"04/15/2024,""1,521.47"",""1,523.15"",""1,536.47"",""1,519.11"",""271.71M"",""0.00%"""
"04/12/2024,""1,521.43"",""1,521.55"",""1,537.75"",""1,516.62"",""303.70M"",""0.22%"""
"04/11/2024,""1,518.09"",""1,524.13"",""1,531.39"",""1,510.31"",""312.42M"",""-0.42%"""
"04/10/2024,""1,524.45"",""1,522.81"",""1,534.00"",""1,511.45"",""316.72M"",""0.29%"""
"04/09/2024,""1,520.05"",""1,530.38"",""1,530.83"",""1,517.05"",""266.92M"",""-0.71%"""
"04/08/2024,""1,530.97"",""1,519.92"",""1,533.86"",""1,518.58"",""228.45M"",""0.72%"""
"04/05/2024,""1,520.10"",""1,526.03"",""1,526.03"",""1,510.35"",""387.21M"",""-0.64%"""
"04/04/2024,""1,529.90"",""1,531.73"",""1,537.05"",""1,529.57"",""253.85M"",""-0.10%"""
"04/03/2024,""1,531.46"",""1,521.57"",""1,531.62"",""1,520.40"",""312.33M"",""0.69%"""
"04/02/2024,""1,521.00"",""1,527.12"",""1,540.31"",""1,520.57"",""367.60M"",""-0.35%"""
"03/28/2024,""1,526.34"",""1,525.13"",""1,530.86"",""1,525.13"",""314.30M"",""0.10%"""
"03/27/2024,""1,524.88"",""1,522.71"",""1,528.39"",""1,522.71"",""255.13M"",""0.10%"""
"03/26/2024,""1,523.29"",""1,518.61"",""1,525.05"",""1,517.04"",""262.18M"",""0.30%"""
"03/25/2024,""1,518.73"",""1,515.03"",""1,521.19"",""1,512.12"",""238.45M"",""0.24%"""
"03/22/2024,""1,515.10"",""1,515.58"",""1,517.44"",""1,508.93"",""268.99M"",""-0.08%"""
