"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"04/11/2024,""2,811.12"",""2,816.98"",""2,821.29"",""2,808.34"","""",""-0.23%"""
"04/10/2024,""2,817.56"",""2,817.97"",""2,824.64"",""2,815.45"","""",""-0.01%"""
"04/09/2024,""2,817.97"",""2,831.70"",""2,836.88"",""2,816.59"","""",""-0.48%"""
"04/08/2024,""2,831.70"",""2,825.40"",""2,831.70"",""2,822.93"","""",""0.23%"""
"04/05/2024,""2,825.21"",""2,831.47"",""2,831.47"",""2,821.34"","""",""-0.22%"""
"04/04/2024,""2,831.47"",""2,830.15"",""2,839.63"",""2,826.01"","""",""0.02%"""
"04/03/2024,""2,830.81"",""2,835.44"",""2,840.28"",""2,827.74"","""",""-0.16%"""
"04/02/2024,""2,835.44"",""2,836.99"",""2,840.90"",""2,825.80"","""",""0.03%"""
"03/28/2024,""2,834.52"",""2,841.75"",""2,843.96"",""2,821.88"","""",""-0.28%"""
"03/27/2024,""2,842.41"",""2,849.90"",""2,850.98"",""2,833.38"","""",""-0.22%"""
"03/26/2024,""2,848.76"",""2,840.62"",""2,854.69"",""2,836.29"","""",""0.29%"""
"03/25/2024,""2,840.62"",""2,845.96"",""2,848.83"",""2,835.39"","""",""-0.22%"""
"03/22/2024,""2,846.94"",""2,834.73"",""2,847.76"",""2,830.61"","""",""0.43%"""
"03/21/2024,""2,834.73"",""2,820.36"",""2,837.54"",""2,821.34"","""",""0.51%"""
"03/20/2024,""2,820.36"",""2,797.93"",""2,826.48"",""2,797.93"","""",""0.82%"""
"03/19/2024,""2,797.35"",""2,773.56"",""2,797.35"",""2,773.56"","""",""0.86%"""
"03/18/2024,""2,773.56"",""2,795.44"",""2,795.84"",""2,771.12"","""",""-0.82%"""
"03/15/2024,""2,796.60"",""2,810.89"",""2,811.50"",""2,791.23"","""",""-0.48%"""
"03/14/2024,""2,810.04"",""2,804.03"",""2,813.38"",""2,799.50"","""",""0.21%"""
"03/13/2024,""2,804.03"",""2,784.78"",""2,813.29"",""2,784.78"","""",""0.69%"""
"03/12/2024,""2,784.78"",""2,775.97"",""2,792.80"",""2,775.62"","""",""0.32%"""
"03/11/2024,""2,775.97"",""2,760.77"",""2,778.71"",""2,755.55"","""",""0.55%"""
"03/08/2024,""2,760.77"",""2,762.31"",""2,768.59"",""2,748.48"","""",""-0.08%"""
"03/07/2024,""2,762.87"",""2,764.35"",""2,770.09"",""2,759.20"","""",""-0.12%"""
"03/06/2024,""2,766.21"",""2,775.93"",""2,775.93"",""2,754.66"","""",""-0.33%"""
"03/05/2024,""2,775.42"",""2,771.70"",""2,779.74"",""2,768.51"","""",""0.13%"""
"03/04/2024,""2,771.70"",""2,760.46"",""2,777.51"",""2,760.36"","""",""0.41%"""
"03/01/2024,""2,760.46"",""2,727.54"",""2,762.32"",""2,724.19"","""",""1.21%"""
"02/29/2024,""2,727.54"",""2,768.98"",""2,768.98"",""2,723.28"","""",""-1.50%"""
"02/28/2024,""2,768.98"",""2,790.48"",""2,790.48"",""2,766.68"","""",""-0.77%"""
"02/27/2024,""2,790.48"",""2,801.24"",""2,801.24"",""2,781.76"","""",""-0.46%"""
"02/26/2024,""2,803.49"",""2,801.96"",""2,813.93"",""2,783.39"","""",""0.05%"""
"02/23/2024,""2,801.96"",""2,755.56"",""2,802.05"",""2,755.56"","""",""1.68%"""
"02/22/2024,""2,755.56"",""2,732.76"",""2,755.89"",""2,732.76"","""",""0.93%"""
"02/21/2024,""2,730.05"",""2,710.86"",""2,730.16"",""2,709.53"","""",""0.64%"""
"02/20/2024,""2,712.69"",""2,709.57"",""2,712.69"",""2,690.83"","""",""0.12%"""
"02/19/2024,""2,709.57"",""2,702.80"",""2,709.57"",""2,700.03"","""",""0.25%"""
"02/16/2024,""2,702.80"",""2,692.79"",""2,703.72"",""2,691.21"","""",""0.37%"""
"02/15/2024,""2,692.79"",""2,698.20"",""2,692.79"",""2,675.29"","""",""-0.20%"""
"02/14/2024,""2,698.16"",""2,698.50"",""2,698.85"",""2,681.88"","""",""-0.05%"""
"02/13/2024,""2,699.63"",""2,692.09"",""2,699.63"",""2,682.21"","""",""0.41%"""
"02/12/2024,""2,688.74"",""2,686.88"",""2,690.79"",""2,673.71"","""",""0.07%"""
"02/09/2024,""2,686.88"",""2,680.73"",""2,693.57"",""2,678.65"","""",""0.25%"""
"02/08/2024,""2,680.12"",""2,680.27"",""2,680.12"",""2,669.27"","""",""-0.01%"""
"02/07/2024,""2,680.27"",""2,668.93"",""2,680.27"",""2,663.89"","""",""0.42%"""
"02/06/2024,""2,668.93"",""2,668.72"",""2,673.74"",""2,666.18"","""",""0.00%"""
"02/05/2024,""2,669.03"",""2,671.65"",""2,676.52"",""2,656.63"","""",""-0.10%"""
"02/02/2024,""2,671.65"",""2,669.42"",""2,680.01"",""2,666.30"","""",""0.05%"""
"02/01/2024,""2,670.35"",""2,664.27"",""2,675.92"",""2,658.84"","""",""0.17%"""
"01/31/2024,""2,665.94"",""2,650.72"",""2,665.94"",""2,648.77"","""",""0.64%"""
"01/30/2024,""2,649.04"",""2,642.61"",""2,653.66"",""2,640.92"","""",""0.24%"""
"01/29/2024,""2,642.61"",""2,633.56"",""2,647.92"",""2,633.56"","""",""0.39%"""
"01/26/2024,""2,632.34"",""2,621.72"",""2,635.13"",""2,616.02"","""",""0.33%"""
"01/25/2024,""2,623.58"",""2,626.00"",""2,627.42"",""2,614.82"","""",""-0.09%"""
