"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"10/23/2023,""3,263.68"",""3,271.76"",""3,283.80"",""3,248.39"","""",""-0.17%"""
"10/20/2023,""3,269.27"",""3,257.85"",""3,269.71"",""3,236.31"","""",""0.43%"""
"10/19/2023,""3,255.16"",""3,245.26"",""3,260.45"",""3,232.16"","""",""0.18%"""
"10/18/2023,""3,249.21"",""3,252.31"",""3,262.54"",""3,225.44"","""",""0.06%"""
"10/17/2023,""3,247.15"",""3,239.37"",""3,252.55"",""3,228.11"","""",""0.38%"""
"10/16/2023,""3,234.78"",""3,204.81"",""3,235.66"",""3,202.94"","""",""1.33%"""
"10/13/2023,""3,192.33"",""3,182.47"",""3,195.23"",""3,176.17"","""",""0.56%"""
"10/12/2023,""3,174.66"",""3,130.04"",""3,178.50"",""3,122.58"","""",""-0.61%"""
"10/11/2023,""3,194.12"",""3,174.99"",""3,196.44"",""3,168.29"","""",""0.54%"""
"10/10/2023,""3,177.03"",""3,175.08"",""3,182.08"",""3,162.61"","""",""0.09%"""
"10/09/2023,""3,174.02"",""3,166.21"",""3,185.86"",""3,164.63"","""",""0.93%"""
"10/06/2023,""3,144.89"",""3,138.87"",""3,145.01"",""3,121.00"","""",""0.42%"""
"10/05/2023,""3,131.76"",""3,126.71"",""3,138.50"",""3,112.96"","""",""-0.08%"""
"10/04/2023,""3,134.25"",""3,138.62"",""3,154.97"",""3,130.03"","""",""-0.31%"""
"10/03/2023,""3,143.88"",""3,134.45"",""3,146.33"",""3,103.63"","""",""0.37%"""
"10/02/2023,""3,132.33"",""3,141.69"",""3,162.53"",""3,125.58"","""",""-0.03%"""
"09/29/2023,""3,133.26"",""3,121.07"",""3,141.12"",""3,106.97"","""",""0.81%"""
"09/28/2023,""3,108.07"",""3,080.81"",""3,108.07"",""3,076.64"","""",""1.32%"""
"09/27/2023,""3,067.61"",""3,053.37"",""3,081.41"",""3,052.59"","""",""0.51%"""
"09/26/2023,""3,051.91"",""3,034.23"",""3,051.91"",""3,001.92"","""",""0.21%"""
"09/25/2023,""3,045.39"",""3,051.85"",""3,056.23"",""3,025.89"","""",""-0.12%"""
"09/22/2023,""3,049.07"",""3,009.87"",""3,051.69"",""2,988.04"","""",""0.99%"""
"09/21/2023,""3,019.22"",""3,058.20"",""3,062.68"",""3,009.89"","""",""-1.59%"""
"09/20/2023,""3,068.15"",""3,061.18"",""3,091.05"",""3,013.75"","""",""-0.51%"""
