"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"04/16/2024,""2,392.50"",""2,428.00"",""2,429.40"",""2,383.85"",""27.96M"",""-2.48%"""
"04/15/2024,""2,453.31"",""2,465.66"",""2,475.35"",""2,447.33"",""19.86M"",""0.29%"""
"04/12/2024,""2,446.16"",""2,491.92"",""2,501.93"",""2,444.82"",""20.02M"",""-0.90%"""
"04/11/2024,""2,468.31"",""2,491.00"",""2,507.54"",""2,468.31"",""29.35M"",""-1.28%"""
"04/10/2024,""2,500.26"",""2,489.31"",""2,514.69"",""2,478.02"",""39.18M"",""1.00%"""
"04/09/2024,""2,475.42"",""2,511.74"",""2,529.12"",""2,467.25"",""25.81M"",""-1.26%"""
"04/08/2024,""2,507.13"",""2,469.40"",""2,512.32"",""2,469.40"",""18.56M"",""1.47%"""
"04/05/2024,""2,470.75"",""2,454.59"",""2,470.75"",""2,437.36"",""20.95M"",""0.06%"""
"04/04/2024,""2,469.30"",""2,438.03"",""2,471.53"",""2,433.13"",""16.13M"",""1.46%"""
"04/03/2024,""2,433.78"",""2,439.87"",""2,453.64"",""2,417.97"",""17.76M"",""-0.04%"""
"04/02/2024,""2,434.77"",""2,440.70"",""2,473.58"",""2,425.33"",""23.92M"",""-0.05%"""
"03/28/2024,""2,436.05"",""2,392.63"",""2,439.21"",""2,392.63"",""18.01M"",""1.72%"""
"03/27/2024,""2,394.81"",""2,387.84"",""2,399.45"",""2,380.80"",""13.86M"",""0.30%"""
"03/26/2024,""2,387.64"",""2,345.98"",""2,396.21"",""2,336.06"",""19.48M"",""1.89%"""
"03/25/2024,""2,343.24"",""2,377.78"",""2,381.01"",""2,342.80"",""14.92M"",""-1.45%"""
"03/22/2024,""2,377.69"",""2,405.34"",""2,415.75"",""2,374.23"",""16.10M"",""-1.33%"""
"03/21/2024,""2,409.74"",""2,369.05"",""2,409.74"",""2,369.05"",""20.38M"",""2.92%"""
"03/20/2024,""2,341.35"",""2,342.47"",""2,350.76"",""2,314.60"",""15.80M"",""0.24%"""
"03/19/2024,""2,335.74"",""2,352.60"",""2,359.36"",""2,297.85"",""19.42M"",""-0.64%"""
"03/18/2024,""2,350.87"",""2,352.61"",""2,375.89"",""2,330.69"",""17.96M"",""0.00%"""
"03/15/2024,""2,350.97"",""2,411.50"",""2,422.10"",""2,310.02"",""72.84M"",""-2.54%"""
"03/14/2024,""2,412.33"",""2,410.55"",""2,426.94"",""2,398.55"",""25.02M"",""0.17%"""
"03/13/2024,""2,408.31"",""2,423.09"",""2,435.83"",""2,398.10"",""20.09M"",""-0.69%"""
"03/12/2024,""2,425.09"",""2,374.40"",""2,428.05"",""2,364.45"",""22.59M"",""2.31%"""
"03/11/2024,""2,370.39"",""2,348.14"",""2,370.39"",""2,340.36"",""13.27M"",""0.80%"""
"03/08/2024,""2,351.65"",""2,337.02"",""2,353.91"",""2,308.05"",""20.40M"",""0.66%"""
"03/07/2024,""2,336.23"",""2,361.05"",""2,361.05"",""2,318.18"",""17.00M"",""-1.48%"""
"03/06/2024,""2,371.37"",""2,369.06"",""2,382.38"",""2,359.61"",""14.49M"",""0.15%"""
"03/05/2024,""2,367.74"",""2,390.39"",""2,390.39"",""2,363.32"",""19.23M"",""-1.28%"""
"03/04/2024,""2,398.38"",""2,433.20"",""2,444.21"",""2,394.05"",""18.00M"",""-1.09%"""
"03/01/2024,""2,424.70"",""2,430.39"",""2,441.00"",""2,404.79"",""18.03M"",""0.27%"""
"02/29/2024,""2,418.10"",""2,413.96"",""2,446.47"",""2,412.88"",""55.29M"",""0.25%"""
"02/28/2024,""2,412.00"",""2,458.24"",""2,458.24"",""2,408.94"",""18.78M"",""-1.86%"""
"02/27/2024,""2,457.83"",""2,465.94"",""2,489.60"",""2,450.18"",""18.04M"",""-0.25%"""
"02/26/2024,""2,464.05"",""2,477.45"",""2,483.49"",""2,462.85"",""13.75M"",""-0.52%"""
"02/23/2024,""2,476.82"",""2,453.29"",""2,494.74"",""2,451.11"",""19.90M"",""1.21%"""
"02/22/2024,""2,447.32"",""2,432.30"",""2,455.05"",""2,432.30"",""21.72M"",""1.49%"""
"02/21/2024,""2,411.43"",""2,426.86"",""2,443.12"",""2,410.03"",""16.26M"",""-0.48%"""
"02/20/2024,""2,423.18"",""2,387.08"",""2,428.85"",""2,380.27"",""18.28M"",""1.48%"""
"02/19/2024,""2,387.94"",""2,365.54"",""2,394.80"",""2,365.54"",""9.81M"",""0.71%"""
