"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"04/12/2024,""3,019.47"",""3,035.58"",""3,043.56"",""3,014.83"",""33.42B"",""-0.49%"""
"04/11/2024,""3,034.25"",""3,013.57"",""3,050.34"",""3,009.90"",""34.09B"",""0.23%"""
"04/10/2024,""3,027.33"",""3,045.96"",""3,049.61"",""3,013.59"",""34.90B"",""-0.70%"""
"04/09/2024,""3,048.54"",""3,044.61"",""3,051.59"",""3,033.21"",""33.35B"",""0.05%"""
"04/08/2024,""3,047.05"",""3,057.33"",""3,077.35"",""3,045.47"",""40.29B"",""-0.72%"""
"04/03/2024,""3,069.30"",""3,074.89"",""3,079.02"",""3,057.40"",""36.32B"",""-0.18%"""
"04/02/2024,""3,074.96"",""3,076.88"",""3,085.54"",""3,063.98"",""36.73B"",""-0.08%"""
"04/01/2024,""3,077.38"",""3,049.02"",""3,078.49"",""3,049.02"",""37.54B"",""1.19%"""
"03/29/2024,""3,041.17"",""3,008.38"",""3,041.30"",""3,008.17"",""33.48B"",""1.01%"""
"03/28/2024,""3,010.66"",""2,988.59"",""3,033.37"",""2,984.12"",""35.32B"",""0.59%"""
"03/27/2024,""2,993.14"",""3,026.81"",""3,030.45"",""2,993.14"",""34.32B"",""-1.26%"""
"03/26/2024,""3,031.48"",""3,026.92"",""3,036.49"",""3,006.26"",""34.59B"",""0.17%"""
"03/25/2024,""3,026.31"",""3,040.50"",""3,065.26"",""3,026.31"",""38.75B"",""-0.71%"""
"03/22/2024,""3,048.03"",""3,070.55"",""3,073.21"",""3,027.76"",""39.47B"",""-0.95%"""
"03/21/2024,""3,077.11"",""3,084.41"",""3,090.05"",""3,069.27"",""36.69B"",""-0.08%"""
"03/20/2024,""3,079.69"",""3,058.65"",""3,081.75"",""3,056.65"",""34.92B"",""0.55%"""
"03/19/2024,""3,062.76"",""3,077.98"",""3,090.05"",""3,062.63"",""38.41B"",""-0.72%"""
"03/18/2024,""3,084.93"",""3,057.21"",""3,085.31"",""3,055.92"",""40.67B"",""0.99%"""
